timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
125341290,125341083,0.6568622,0.038505297,0.003307542,-0.7530196,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
125839219,125839012,0.6572645,0.03857311,0.0025152676,-0.7526681,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
126342123,126341920,0.65706414,0.038278818,0.0029421868,-0.75285655,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
126840051,126839849,0.65719974,0.038439766,0.0023252042,-0.7527321,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
127337983,127337777,0.65745836,0.03851222,0.0019276654,-0.75250363,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
127840890,127840686,0.65725315,0.038436238,0.0031442791,-0.75268257,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
128338824,128338614,0.6569429,0.038610835,0.0031948567,-0.7529443,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
128841741,128841522,0.6570985,0.038591053,0.0032644388,-0.75280917,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
129339751,129339451,0.65696687,0.038653903,0.0032511638,-0.7529209,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
129842564,129842360,0.6550588,0.038778413,0.0033132369,-0.75457484,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
130340496,130340289,0.6550897,0.0386258,0.0032365695,-0.7545563,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
130838422,130838218,0.6548736,0.03854253,0.0031833127,-0.7547483,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
131341334,131341126,0.6545287,0.03876684,0.0033668587,-0.7550352,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
131839257,131839055,0.6543556,0.03879553,0.0034400509,-0.7551833,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
132342185,132341963,0.6542047,0.038796138,0.0034789776,-0.75531375,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
132840117,132839892,0.65390134,0.03880002,0.0034650578,-0.75557643,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
133343021,133342801,0.6536507,0.038768277,0.003458735,-0.7557949,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
133835974,133835751,0.6535226,0.038781963,0.0034454376,-0.7559049,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
